DateTime,Junction,Vehicles,ID,temp,humidity,precip,windspeed,holiday
30-04-2016,2,6,20160430032,29.9,71.4,0,22.3,NA
30-04-2016,2,9,20160430042,29.9,71.4,0,22.3,NA
30-04-2016,2,7,20160430052,29.9,71.4,0,22.3,NA
30-04-2016,2,7,20160430062,29.9,71.4,0,22.3,NA
30-04-2016,2,8,20160430072,29.9,71.4,0,22.3,NA
30-04-2016,2,9,20160430082,29.9,71.4,0,22.3,NA
30-04-2016,2,5,20160430092,29.9,71.4,0,22.3,NA
30-04-2016,2,7,20160430102,29.9,71.4,0,22.3,NA
30-04-2016,2,6,20160430112,29.9,71.4,0,22.3,NA
30-04-2016,2,9,20160430122,29.9,71.4,0,22.3,NA
30-04-2016,2,6,20160430132,29.9,71.4,0,22.3,NA
30-04-2016,2,8,20160430142,29.9,71.4,0,22.3,NA
30-04-2016,2,11,20160430152,29.9,71.4,0,22.3,NA
30-04-2016,2,12,20160430162,29.9,71.4,0,22.3,NA
30-04-2016,2,11,20160430172,29.9,71.4,0,22.3,NA
30-04-2016,2,7,20160430182,29.9,71.4,0,22.3,NA
30-04-2016,2,12,20160430192,29.9,71.4,0,22.3,NA
30-04-2016,2,9,20160430202,29.9,71.4,0,22.3,NA
30-04-2016,2,10,20160430212,29.9,71.4,0,22.3,NA
30-04-2016,2,11,20160430222,29.9,71.4,0,22.3,NA
30-04-2016,2,13,20160430232,29.9,71.4,0,22.3,NA
01-05-2016,2,12,20160501002,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,10,20160501012,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,7,20160501022,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,6,20160501032,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,8,20160501042,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,6,20160501052,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,6,20160501062,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,8,20160501072,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,8,20160501082,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,7,20160501092,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,9,20160501102,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,7,20160501112,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,9,20160501122,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,10,20160501132,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,10,20160501142,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,10,20160501152,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,8,20160501162,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,8,20160501172,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,9,20160501182,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,10,20160501192,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,13,20160501202,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,9,20160501212,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,12,20160501222,29.9,73.5,0,22.3,Maharashtra Day
01-05-2016,2,15,20160501232,29.9,73.5,0,22.3,Maharashtra Day
02-05-2016,2,9,20160502002,30,74,0,22.3,NA
02-05-2016,2,8,20160502012,30,74,0,22.3,NA
02-05-2016,2,11,20160502022,30,74,0,22.3,NA
02-05-2016,2,6,20160502032,30,74,0,22.3,NA
02-05-2016,2,11,20160502042,30,74,0,22.3,NA
02-05-2016,2,11,20160502052,30,74,0,22.3,NA
02-05-2016,2,7,20160502062,30,74,0,22.3,NA
02-05-2016,2,11,20160502072,30,74,0,22.3,NA
02-05-2016,2,10,20160502082,30,74,0,22.3,NA
02-05-2016,2,13,20160502092,30,74,0,22.3,NA
02-05-2016,2,10,20160502102,30,74,0,22.3,NA
02-05-2016,2,15,20160502112,30,74,0,22.3,NA
02-05-2016,2,15,20160502122,30,74,0,22.3,NA
02-05-2016,2,16,20160502132,30,74,0,22.3,NA
02-05-2016,2,14,20160502142,30,74,0,22.3,NA
02-05-2016,2,17,20160502152,30,74,0,22.3,NA
02-05-2016,2,17,20160502162,30,74,0,22.3,NA
02-05-2016,2,14,20160502172,30,74,0,22.3,NA
02-05-2016,2,16,20160502182,30,74,0,22.3,NA
02-05-2016,2,19,20160502192,30,74,0,22.3,NA
02-05-2016,2,19,20160502202,30,74,0,22.3,NA
02-05-2016,2,15,20160502212,30,74,0,22.3,NA
02-05-2016,2,14,20160502222,30,74,0,22.3,NA
02-05-2016,2,20,20160502232,30,74,0,22.3,NA
03-05-2016,2,15,20160503002,30.1,72.6,0,24.1,NA
03-05-2016,2,14,20160503012,30.1,72.6,0,24.1,NA
03-05-2016,2,13,20160503022,30.1,72.6,0,24.1,NA
03-05-2016,2,12,20160503032,30.1,72.6,0,24.1,NA
03-05-2016,2,8,20160503042,30.1,72.6,0,24.1,NA
03-05-2016,2,6,20160503052,30.1,72.6,0,24.1,NA
03-05-2016,2,11,20160503062,30.1,72.6,0,24.1,NA
03-05-2016,2,11,20160503072,30.1,72.6,0,24.1,NA
03-05-2016,2,12,20160503082,30.1,72.6,0,24.1,NA
03-05-2016,2,13,20160503092,30.1,72.6,0,24.1,NA
03-05-2016,2,14,20160503102,30.1,72.6,0,24.1,NA
03-05-2016,2,16,20160503112,30.1,72.6,0,24.1,NA
03-05-2016,2,16,20160503122,30.1,72.6,0,24.1,NA
03-05-2016,2,14,20160503132,30.1,72.6,0,24.1,NA
03-05-2016,2,15,20160503142,30.1,72.6,0,24.1,NA
03-05-2016,2,17,20160503152,30.1,72.6,0,24.1,NA
03-05-2016,2,18,20160503162,30.1,72.6,0,24.1,NA
03-05-2016,2,16,20160503172,30.1,72.6,0,24.1,NA
03-05-2016,2,15,20160503182,30.1,72.6,0,24.1,NA
03-05-2016,2,17,20160503192,30.1,72.6,0,24.1,NA
03-05-2016,2,17,20160503202,30.1,72.6,0,24.1,NA
03-05-2016,2,16,20160503212,30.1,72.6,0,24.1,NA
03-05-2016,2,13,20160503222,30.1,72.6,0,24.1,NA
03-05-2016,2,11,20160503232,30.1,72.6,0,24.1,NA
04-05-2016,2,15,20160504002,29.9,73.5,0,22.3,NA
04-05-2016,2,13,20160504012,29.9,73.5,0,22.3,NA
04-05-2016,2,12,20160504022,29.9,73.5,0,22.3,NA
04-05-2016,2,10,20160504032,29.9,73.5,0,22.3,NA
04-05-2016,2,7,20160504042,29.9,73.5,0,22.3,NA
04-05-2016,2,8,20160504052,29.9,73.5,0,22.3,NA
04-05-2016,2,10,20160504062,29.9,73.5,0,22.3,NA
04-05-2016,2,8,20160504072,29.9,73.5,0,22.3,NA
04-05-2016,2,7,20160504082,29.9,73.5,0,22.3,NA
04-05-2016,2,12,20160504092,29.9,73.5,0,22.3,NA
04-05-2016,2,10,20160504102,29.9,73.5,0,22.3,NA
04-05-2016,2,17,20160504112,29.9,73.5,0,22.3,NA
04-05-2016,2,14,20160504122,29.9,73.5,0,22.3,NA
04-05-2016,2,14,20160504132,29.9,73.5,0,22.3,NA
04-05-2016,2,15,20160504142,29.9,73.5,0,22.3,NA
04-05-2016,2,18,20160504152,29.9,73.5,0,22.3,NA
04-05-2016,2,15,20160504162,29.9,73.5,0,22.3,NA
04-05-2016,2,12,20160504172,29.9,73.5,0,22.3,NA
04-05-2016,2,17,20160504182,29.9,73.5,0,22.3,NA
04-05-2016,2,19,20160504192,29.9,73.5,0,22.3,NA
04-05-2016,2,13,20160504202,29.9,73.5,0,22.3,NA
04-05-2016,2,16,20160504212,29.9,73.5,0,22.3,NA
04-05-2016,2,16,20160504222,29.9,73.5,0,22.3,NA
04-05-2016,2,17,20160504232,29.9,73.5,0,22.3,NA
05-05-2016,2,11,20160505002,30.1,72,0,22.3,NA
05-05-2016,2,12,20160505012,30.1,72,0,22.3,NA
05-05-2016,2,12,20160505022,30.1,72,0,22.3,NA
05-05-2016,2,8,20160505032,30.1,72,0,22.3,NA
05-05-2016,2,5,20160505042,30.1,72,0,22.3,NA
05-05-2016,2,11,20160505052,30.1,72,0,22.3,NA
05-05-2016,2,10,20160505062,30.1,72,0,22.3,NA
05-05-2016,2,8,20160505072,30.1,72,0,22.3,NA
05-05-2016,2,11,20160505082,30.1,72,0,22.3,NA
05-05-2016,2,9,20160505092,30.1,72,0,22.3,NA
05-05-2016,2,14,20160505102,30.1,72,0,22.3,NA
05-05-2016,2,10,20160505112,30.1,72,0,22.3,NA
05-05-2016,2,12,20160505122,30.1,72,0,22.3,NA
05-05-2016,2,10,20160505132,30.1,72,0,22.3,NA
05-05-2016,2,11,20160505142,30.1,72,0,22.3,NA
05-05-2016,2,15,20160505152,30.1,72,0,22.3,NA
05-05-2016,2,14,20160505162,30.1,72,0,22.3,NA
05-05-2016,2,13,20160505172,30.1,72,0,22.3,NA
05-05-2016,2,14,20160505182,30.1,72,0,22.3,NA
05-05-2016,2,14,20160505192,30.1,72,0,22.3,NA
05-05-2016,2,19,20160505202,30.1,72,0,22.3,NA
05-05-2016,2,15,20160505212,30.1,72,0,22.3,NA
05-05-2016,2,15,20160505222,30.1,72,0,22.3,NA
05-05-2016,2,11,20160505232,30.1,72,0,22.3,NA
06-05-2016,2,14,20160506002,29.9,69.8,0,22.3,NA
06-05-2016,2,15,20160506012,29.9,69.8,0,22.3,NA
06-05-2016,2,11,20160506022,29.9,69.8,0,22.3,NA
06-05-2016,2,8,20160506032,29.9,69.8,0,22.3,NA
06-05-2016,2,8,20160506042,29.9,69.8,0,22.3,NA
06-05-2016,2,9,20160506052,29.9,69.8,0,22.3,NA
06-05-2016,2,7,20160506062,29.9,69.8,0,22.3,NA
06-05-2016,2,8,20160506072,29.9,69.8,0,22.3,NA
06-05-2016,2,8,20160506082,29.9,69.8,0,22.3,NA
06-05-2016,2,8,20160506092,29.9,69.8,0,22.3,NA
06-05-2016,2,13,20160506102,29.9,69.8,0,22.3,NA
06-05-2016,2,15,20160506112,29.9,69.8,0,22.3,NA
06-05-2016,2,14,20160506122,29.9,69.8,0,22.3,NA
06-05-2016,2,11,20160506132,29.9,69.8,0,22.3,NA
06-05-2016,2,15,20160506142,29.9,69.8,0,22.3,NA
06-05-2016,2,14,20160506152,29.9,69.8,0,22.3,NA
06-05-2016,2,10,20160506162,29.9,69.8,0,22.3,NA
06-05-2016,2,16,20160506172,29.9,69.8,0,22.3,NA
06-05-2016,2,14,20160506182,29.9,69.8,0,22.3,NA
06-05-2016,2,13,20160506192,29.9,69.8,0,22.3,NA
06-05-2016,2,13,20160506202,29.9,69.8,0,22.3,NA
06-05-2016,2,12,20160506212,29.9,69.8,0,22.3,NA
06-05-2016,2,16,20160506222,29.9,69.8,0,22.3,NA
06-05-2016,2,9,20160506232,29.9,69.8,0,22.3,NA
07-05-2016,2,12,20160507002,29.9,71.5,0,24.1,NA
07-05-2016,2,11,20160507012,29.9,71.5,0,24.1,NA
07-05-2016,2,7,20160507022,29.9,71.5,0,24.1,NA
07-05-2016,2,12,20160507032,29.9,71.5,0,24.1,NA
07-05-2016,2,5,20160507042,29.9,71.5,0,24.1,NA
07-05-2016,2,6,20160507052,29.9,71.5,0,24.1,NA
07-05-2016,2,7,20160507062,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507072,29.9,71.5,0,24.1,NA
07-05-2016,2,5,20160507082,29.9,71.5,0,24.1,NA
07-05-2016,2,6,20160507092,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507102,29.9,71.5,0,24.1,NA
07-05-2016,2,9,20160507112,29.9,71.5,0,24.1,NA
07-05-2016,2,12,20160507122,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507132,29.9,71.5,0,24.1,NA
07-05-2016,2,11,20160507142,29.9,71.5,0,24.1,NA
07-05-2016,2,10,20160507152,29.9,71.5,0,24.1,NA
07-05-2016,2,10,20160507162,29.9,71.5,0,24.1,NA
07-05-2016,2,6,20160507172,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507182,29.9,71.5,0,24.1,NA
07-05-2016,2,13,20160507192,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507202,29.9,71.5,0,24.1,NA
07-05-2016,2,7,20160507212,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507222,29.9,71.5,0,24.1,NA
07-05-2016,2,8,20160507232,29.9,71.5,0,24.1,NA
08-05-2016,2,7,20160508002,30.3,72.4,0,22.3,NA
08-05-2016,2,8,20160508012,30.3,72.4,0,22.3,NA
08-05-2016,2,10,20160508022,30.3,72.4,0,22.3,NA
08-05-2016,2,7,20160508032,30.3,72.4,0,22.3,NA
08-05-2016,2,7,20160508042,30.3,72.4,0,22.3,NA
08-05-2016,2,5,20160508052,30.3,72.4,0,22.3,NA
08-05-2016,2,4,20160508062,30.3,72.4,0,22.3,NA
08-05-2016,2,5,20160508072,30.3,72.4,0,22.3,NA
08-05-2016,2,10,20160508082,30.3,72.4,0,22.3,NA
08-05-2016,2,9,20160508092,30.3,72.4,0,22.3,NA
08-05-2016,2,12,20160508102,30.3,72.4,0,22.3,NA
08-05-2016,2,10,20160508112,30.3,72.4,0,22.3,NA
08-05-2016,2,15,20160508122,30.3,72.4,0,22.3,NA
08-05-2016,2,9,20160508132,30.3,72.4,0,22.3,NA
08-05-2016,2,7,20160508142,30.3,72.4,0,22.3,NA
08-05-2016,2,9,20160508152,30.3,72.4,0,22.3,NA
08-05-2016,2,10,20160508162,30.3,72.4,0,22.3,NA
08-05-2016,2,8,20160508172,30.3,72.4,0,22.3,NA
08-05-2016,2,12,20160508182,30.3,72.4,0,22.3,NA
08-05-2016,2,12,20160508192,30.3,72.4,0,22.3,NA
08-05-2016,2,14,20160508202,30.3,72.4,0,22.3,NA
08-05-2016,2,11,20160508212,30.3,72.4,0,22.3,NA
08-05-2016,2,8,20160508222,30.3,72.4,0,22.3,NA
08-05-2016,2,11,20160508232,30.3,72.4,0,22.3,NA
09-05-2016,2,9,20160509002,30,73,0,25.6,NA
09-05-2016,2,7,20160509012,30,73,0,25.6,NA
09-05-2016,2,7,20160509022,30,73,0,25.6,NA
09-05-2016,2,8,20160509032,30,73,0,25.6,NA
09-05-2016,2,6,20160509042,30,73,0,25.6,NA
09-05-2016,2,9,20160509052,30,73,0,25.6,NA
09-05-2016,2,7,20160509062,30,73,0,25.6,NA
09-05-2016,2,6,20160509072,30,73,0,25.6,NA
09-05-2016,2,8,20160509082,30,73,0,25.6,NA
09-05-2016,2,10,20160509092,30,73,0,25.6,NA
09-05-2016,2,10,20160509102,30,73,0,25.6,NA
09-05-2016,2,12,20160509112,30,73,0,25.6,NA
09-05-2016,2,21,20160509122,30,73,0,25.6,NA
09-05-2016,2,16,20160509132,30,73,0,25.6,NA
09-05-2016,2,17,20160509142,30,73,0,25.6,NA
09-05-2016,2,19,20160509152,30,73,0,25.6,NA
09-05-2016,2,18,20160509162,30,73,0,25.6,NA
09-05-2016,2,13,20160509172,30,73,0,25.6,NA
09-05-2016,2,14,20160509182,30,73,0,25.6,NA
09-05-2016,2,18,20160509192,30,73,0,25.6,NA
09-05-2016,2,17,20160509202,30,73,0,25.6,NA
09-05-2016,2,18,20160509212,30,73,0,25.6,NA
09-05-2016,2,17,20160509222,30,73,0,25.6,NA
09-05-2016,2,16,20160509232,30,73,0,25.6,NA
10-05-2016,2,14,20160510002,30.1,75,0,18.4,NA
10-05-2016,2,9,20160510012,30.1,75,0,18.4,NA
10-05-2016,2,10,20160510022,30.1,75,0,18.4,NA
10-05-2016,2,7,20160510032,30.1,75,0,18.4,NA
10-05-2016,2,10,20160510042,30.1,75,0,18.4,NA
10-05-2016,2,4,20160510052,30.1,75,0,18.4,NA
10-05-2016,2,7,20160510062,30.1,75,0,18.4,NA
10-05-2016,2,9,20160510072,30.1,75,0,18.4,NA
10-05-2016,2,12,20160510082,30.1,75,0,18.4,NA
10-05-2016,2,12,20160510092,30.1,75,0,18.4,NA
10-05-2016,2,12,20160510102,30.1,75,0,18.4,NA
10-05-2016,2,12,20160510112,30.1,75,0,18.4,NA
10-05-2016,2,20,20160510122,30.1,75,0,18.4,NA
10-05-2016,2,15,20160510132,30.1,75,0,18.4,NA
10-05-2016,2,15,20160510142,30.1,75,0,18.4,NA
10-05-2016,2,19,20160510152,30.1,75,0,18.4,NA
10-05-2016,2,16,20160510162,30.1,75,0,18.4,NA
10-05-2016,2,20,20160510172,30.1,75,0,18.4,NA
10-05-2016,2,17,20160510182,30.1,75,0,18.4,NA
10-05-2016,2,16,20160510192,30.1,75,0,18.4,NA
10-05-2016,2,18,20160510202,30.1,75,0,18.4,NA
10-05-2016,2,19,20160510212,30.1,75,0,18.4,NA
10-05-2016,2,15,20160510222,30.1,75,0,18.4,NA
10-05-2016,2,14,20160510232,30.1,75,0,18.4,NA
11-05-2016,2,13,20160511002,30.5,75.1,0,20.5,NA
11-05-2016,2,12,20160511012,30.5,75.1,0,20.5,NA
11-05-2016,2,12,20160511022,30.5,75.1,0,20.5,NA
11-05-2016,2,12,20160511032,30.5,75.1,0,20.5,NA
11-05-2016,2,9,20160511042,30.5,75.1,0,20.5,NA
11-05-2016,2,6,20160511052,30.5,75.1,0,20.5,NA
11-05-2016,2,6,20160511062,30.5,75.1,0,20.5,NA
11-05-2016,2,6,20160511072,30.5,75.1,0,20.5,NA
11-05-2016,2,12,20160511082,30.5,75.1,0,20.5,NA
11-05-2016,2,13,20160511092,30.5,75.1,0,20.5,NA
11-05-2016,2,12,20160511102,30.5,75.1,0,20.5,NA
11-05-2016,2,16,20160511112,30.5,75.1,0,20.5,NA
11-05-2016,2,15,20160511122,30.5,75.1,0,20.5,NA
11-05-2016,2,13,20160511132,30.5,75.1,0,20.5,NA
11-05-2016,2,15,20160511142,30.5,75.1,0,20.5,NA
11-05-2016,2,14,20160511152,30.5,75.1,0,20.5,NA
11-05-2016,2,17,20160511162,30.5,75.1,0,20.5,NA
11-05-2016,2,19,20160511172,30.5,75.1,0,20.5,NA
11-05-2016,2,18,20160511182,30.5,75.1,0,20.5,NA
11-05-2016,2,20,20160511192,30.5,75.1,0,20.5,NA
11-05-2016,2,15,20160511202,30.5,75.1,0,20.5,NA
11-05-2016,2,15,20160511212,30.5,75.1,0,20.5,NA
11-05-2016,2,16,20160511222,30.5,75.1,0,20.5,NA
11-05-2016,2,17,20160511232,30.5,75.1,0,20.5,NA
12-05-2016,2,15,20160512002,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512012,30.3,76.3,0,25.9,NA
12-05-2016,2,10,20160512022,30.3,76.3,0,25.9,NA
12-05-2016,2,12,20160512032,30.3,76.3,0,25.9,NA
12-05-2016,2,10,20160512042,30.3,76.3,0,25.9,NA
12-05-2016,2,9,20160512052,30.3,76.3,0,25.9,NA
12-05-2016,2,8,20160512062,30.3,76.3,0,25.9,NA
12-05-2016,2,11,20160512072,30.3,76.3,0,25.9,NA
12-05-2016,2,10,20160512082,30.3,76.3,0,25.9,NA
12-05-2016,2,11,20160512092,30.3,76.3,0,25.9,NA
12-05-2016,2,15,20160512102,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512112,30.3,76.3,0,25.9,NA
12-05-2016,2,14,20160512122,30.3,76.3,0,25.9,NA
12-05-2016,2,16,20160512132,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512142,30.3,76.3,0,25.9,NA
12-05-2016,2,19,20160512152,30.3,76.3,0,25.9,NA
12-05-2016,2,13,20160512162,30.3,76.3,0,25.9,NA
12-05-2016,2,15,20160512172,30.3,76.3,0,25.9,NA
12-05-2016,2,20,20160512182,30.3,76.3,0,25.9,NA
12-05-2016,2,19,20160512192,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512202,30.3,76.3,0,25.9,NA
12-05-2016,2,16,20160512212,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512222,30.3,76.3,0,25.9,NA
12-05-2016,2,17,20160512232,30.3,76.3,0,25.9,NA
13-05-2016,2,18,20160513002,30.7,75.4,0,20.5,NA
13-05-2016,2,12,20160513012,30.7,75.4,0,20.5,NA
13-05-2016,2,12,20160513022,30.7,75.4,0,20.5,NA
13-05-2016,2,7,20160513032,30.7,75.4,0,20.5,NA
13-05-2016,2,7,20160513042,30.7,75.4,0,20.5,NA
13-05-2016,2,7,20160513052,30.7,75.4,0,20.5,NA
13-05-2016,2,10,20160513062,30.7,75.4,0,20.5,NA
13-05-2016,2,11,20160513072,30.7,75.4,0,20.5,NA
13-05-2016,2,12,20160513082,30.7,75.4,0,20.5,NA
13-05-2016,2,11,20160513092,30.7,75.4,0,20.5,NA
13-05-2016,2,9,20160513102,30.7,75.4,0,20.5,NA
13-05-2016,2,14,20160513112,30.7,75.4,0,20.5,NA
13-05-2016,2,20,20160513122,30.7,75.4,0,20.5,NA
13-05-2016,2,17,20160513132,30.7,75.4,0,20.5,NA
13-05-2016,2,18,20160513142,30.7,75.4,0,20.5,NA
13-05-2016,2,15,20160513152,30.7,75.4,0,20.5,NA
13-05-2016,2,16,20160513162,30.7,75.4,0,20.5,NA
13-05-2016,2,12,20160513172,30.7,75.4,0,20.5,NA
13-05-2016,2,17,20160513182,30.7,75.4,0,20.5,NA
13-05-2016,2,21,20160513192,30.7,75.4,0,20.5,NA
13-05-2016,2,22,20160513202,30.7,75.4,0,20.5,NA
13-05-2016,2,19,20160513212,30.7,75.4,0,20.5,NA
13-05-2016,2,20,20160513222,30.7,75.4,0,20.5,NA
13-05-2016,2,17,20160513232,30.7,75.4,0,20.5,NA
14-05-2016,2,14,20160514002,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514012,31.1,74.3,0,24.1,NA
14-05-2016,2,13,20160514022,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514032,31.1,74.3,0,24.1,NA
14-05-2016,2,9,20160514042,31.1,74.3,0,24.1,NA
14-05-2016,2,5,20160514052,31.1,74.3,0,24.1,NA
14-05-2016,2,5,20160514062,31.1,74.3,0,24.1,NA
14-05-2016,2,8,20160514072,31.1,74.3,0,24.1,NA
14-05-2016,2,6,20160514082,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514092,31.1,74.3,0,24.1,NA
14-05-2016,2,8,20160514102,31.1,74.3,0,24.1,NA
14-05-2016,2,9,20160514112,31.1,74.3,0,24.1,NA
14-05-2016,2,13,20160514122,31.1,74.3,0,24.1,NA
14-05-2016,2,10,20160514132,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514142,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514152,31.1,74.3,0,24.1,NA
14-05-2016,2,10,20160514162,31.1,74.3,0,24.1,NA
14-05-2016,2,9,20160514172,31.1,74.3,0,24.1,NA
14-05-2016,2,8,20160514182,31.1,74.3,0,24.1,NA
14-05-2016,2,12,20160514192,31.1,74.3,0,24.1,NA
14-05-2016,2,8,20160514202,31.1,74.3,0,24.1,NA
14-05-2016,2,11,20160514212,31.1,74.3,0,24.1,NA
14-05-2016,2,9,20160514222,31.1,74.3,0,24.1,NA
14-05-2016,2,7,20160514232,31.1,74.3,0,24.1,NA
15-05-2016,2,12,20160515002,31.1,74.6,0,24.1,NA
15-05-2016,2,9,20160515012,31.1,74.6,0,24.1,NA
15-05-2016,2,7,20160515022,31.1,74.6,0,24.1,NA
15-05-2016,2,6,20160515032,31.1,74.6,0,24.1,NA
15-05-2016,2,7,20160515042,31.1,74.6,0,24.1,NA
15-05-2016,2,7,20160515052,31.1,74.6,0,24.1,NA
15-05-2016,2,4,20160515062,31.1,74.6,0,24.1,NA
15-05-2016,2,7,20160515072,31.1,74.6,0,24.1,NA
15-05-2016,2,9,20160515082,31.1,74.6,0,24.1,NA
15-05-2016,2,11,20160515092,31.1,74.6,0,24.1,NA
15-05-2016,2,6,20160515102,31.1,74.6,0,24.1,NA
15-05-2016,2,6,20160515112,31.1,74.6,0,24.1,NA
15-05-2016,2,8,20160515122,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515132,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515142,31.1,74.6,0,24.1,NA
15-05-2016,2,9,20160515152,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515162,31.1,74.6,0,24.1,NA
15-05-2016,2,9,20160515172,31.1,74.6,0,24.1,NA
15-05-2016,2,8,20160515182,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515192,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515202,31.1,74.6,0,24.1,NA
15-05-2016,2,10,20160515212,31.1,74.6,0,24.1,NA
15-05-2016,2,9,20160515222,31.1,74.6,0,24.1,NA
15-05-2016,2,12,20160515232,31.1,74.6,0,24.1,NA
16-05-2016,2,13,20160516002,30.8,76.5,0,24.1,NA
16-05-2016,2,11,20160516012,30.8,76.5,0,24.1,NA
16-05-2016,2,7,20160516022,30.8,76.5,0,24.1,NA
16-05-2016,2,8,20160516032,30.8,76.5,0,24.1,NA
16-05-2016,2,10,20160516042,30.8,76.5,0,24.1,NA
16-05-2016,2,9,20160516052,30.8,76.5,0,24.1,NA
16-05-2016,2,9,20160516062,30.8,76.5,0,24.1,NA
16-05-2016,2,8,20160516072,30.8,76.5,0,24.1,NA
16-05-2016,2,8,20160516082,30.8,76.5,0,24.1,NA
16-05-2016,2,11,20160516092,30.8,76.5,0,24.1,NA
16-05-2016,2,14,20160516102,30.8,76.5,0,24.1,NA
16-05-2016,2,16,20160516112,30.8,76.5,0,24.1,NA
16-05-2016,2,16,20160516122,30.8,76.5,0,24.1,NA
16-05-2016,2,15,20160516132,30.8,76.5,0,24.1,NA
16-05-2016,2,17,20160516142,30.8,76.5,0,24.1,NA
16-05-2016,2,17,20160516152,30.8,76.5,0,24.1,NA
16-05-2016,2,15,20160516162,30.8,76.5,0,24.1,NA
16-05-2016,2,14,20160516172,30.8,76.5,0,24.1,NA
16-05-2016,2,18,20160516182,30.8,76.5,0,24.1,NA
16-05-2016,2,12,20160516192,30.8,76.5,0,24.1,NA
16-05-2016,2,17,20160516202,30.8,76.5,0,24.1,NA
16-05-2016,2,18,20160516212,30.8,76.5,0,24.1,NA
16-05-2016,2,15,20160516222,30.8,76.5,0,24.1,NA
16-05-2016,2,18,20160516232,30.8,76.5,0,24.1,NA
17-05-2016,2,17,20160517002,30.9,76.2,0,20.5,NA
17-05-2016,2,12,20160517012,30.9,76.2,0,20.5,NA
17-05-2016,2,9,20160517022,30.9,76.2,0,20.5,NA
17-05-2016,2,9,20160517032,30.9,76.2,0,20.5,NA
17-05-2016,2,6,20160517042,30.9,76.2,0,20.5,NA
17-05-2016,2,11,20160517052,30.9,76.2,0,20.5,NA
17-05-2016,2,11,20160517062,30.9,76.2,0,20.5,NA
17-05-2016,2,9,20160517072,30.9,76.2,0,20.5,NA
17-05-2016,2,12,20160517082,30.9,76.2,0,20.5,NA
17-05-2016,2,11,20160517092,30.9,76.2,0,20.5,NA
17-05-2016,2,11,20160517102,30.9,76.2,0,20.5,NA
17-05-2016,2,15,20160517112,30.9,76.2,0,20.5,NA
17-05-2016,2,18,20160517122,30.9,76.2,0,20.5,NA
17-05-2016,2,16,20160517132,30.9,76.2,0,20.5,NA
17-05-2016,2,21,20160517142,30.9,76.2,0,20.5,NA
17-05-2016,2,20,20160517152,30.9,76.2,0,20.5,NA
17-05-2016,2,20,20160517162,30.9,76.2,0,20.5,NA
17-05-2016,2,12,20160517172,30.9,76.2,0,20.5,NA
17-05-2016,2,18,20160517182,30.9,76.2,0,20.5,NA
17-05-2016,2,18,20160517192,30.9,76.2,0,20.5,NA
17-05-2016,2,21,20160517202,30.9,76.2,0,20.5,NA
17-05-2016,2,18,20160517212,30.9,76.2,0,20.5,NA
